subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
07XWx,20,13,fem_plain,fem_sws,1,airplane,toothbrush,bread,airplane,toothbrush,bread,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2162,1,2_1_1_0,word_2_word_1_word_3,different,airplane,English_Speech,adult,megan,,,,,,,,,male
07XWx,20,13,fem_plain,fem_sws,2,airplane,toothbrush,bread,airplane,toothbrush,bread,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2138,1,2_1_1_0,word_2_word_1_word_3,different,toothbrush,English_Speech,adult,megan,,,,,,,,,male
07XWx,20,13,fem_plain,fem_sws,3,airplane,toothbrush,bread,airplane,toothbrush,bread,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2796,1,2_1_1_0,word_2_word_1_word_3,different,bread,English_Speech,adult,megan,,,,,,,,,male
07XWx,21,17,fem_plain,fem_sws,1,hand,ambulance,ambulance,ambulance,cake,hand,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,3030,1,2_1_1_1,word_2_word_1_word_3,near,hand,English_Speech,adult,megan,,,,,,,,,male
07XWx,21,17,fem_plain,fem_sws,2,hand,ambulance,ambulance,ambulance,cake,hand,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,1674,1,2_1_1_1,word_2_word_1_word_3,near,ambulance,English_Speech,adult,megan,,,,,,,,,male
07XWx,21,17,fem_plain,fem_sws,3,hand,ambulance,ambulance,ambulance,cake,hand,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2077,1,2_1_1_1,word_2_word_1_word_3,near,ambulance,English_Speech,adult,megan,,,,,,,,,male
07XWx,22,7,fem_plain,fem_sws,1,cat,horse,lolly,horse,cat,lolly,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,3051,1,2_1_2_0,word_2_word_3_word_1,different,cat,English_Speech,adult,megan,,,,,,,,,male
07XWx,22,7,fem_plain,fem_sws,2,cat,horse,lolly,horse,cat,lolly,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2211,1,2_1_2_0,word_2_word_3_word_1,different,horse,English_Speech,adult,megan,,,,,,,,,male
07XWx,22,7,fem_plain,fem_sws,3,cat,horse,lolly,horse,cat,lolly,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2789,1,2_1_2_0,word_2_word_3_word_1,different,lolly,English_Speech,adult,megan,,,,,,,,,male
07XWx,23,3,fem_plain,fem_sws,1,nose,telephone,nose,telephone,trousers,nose,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2589,1,1_2_1_1,word_3_word_1_word_2,far,nose,English_Speech,adult,megan,,,,,,,,,male
07XWx,23,3,fem_plain,fem_sws,2,nose,telephone,nose,telephone,trousers,nose,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,3028,1,1_2_1_1,word_3_word_1_word_2,far,telephone,English_Speech,adult,megan,,,,,,,,,male
07XWx,23,3,fem_plain,fem_sws,3,nose,telephone,nose,telephone,trousers,nose,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2293,1,1_2_1_1,word_3_word_1_word_2,far,nose,English_Speech,adult,megan,,,,,,,,,male
07XWx,24,8,fem_plain,fem_sws,1,wellyboots,fire_engine,ear,fire_engine,ear,wellyboots,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2595,1,2_1_2_0,word_2_word_3_word_1,different,wellyboots,English_Speech,adult,megan,,,,,,,,,male
07XWx,24,8,fem_plain,fem_sws,2,wellyboots,fire_engine,ear,fire_engine,ear,wellyboots,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2976,1,2_1_2_0,word_2_word_3_word_1,different,fire_engine,English_Speech,adult,megan,,,,,,,,,male
07XWx,24,8,fem_plain,fem_sws,3,wellyboots,fire_engine,ear,fire_engine,ear,wellyboots,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2375,1,2_1_2_0,word_2_word_3_word_1,different,ear,English_Speech,adult,megan,,,,,,,,,male
07XWx,25,16,fem_plain,fem_sws,1,banana,paintbrush,banana,banana,chair,paintbrush,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,3089,1,1_2_1_1,word_2_word_3_word_1,far,banana,English_Speech,adult,megan,,,,,,,,,male
07XWx,25,16,fem_plain,fem_sws,2,banana,paintbrush,banana,banana,chair,paintbrush,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,3071,1,1_2_1_1,word_2_word_3_word_1,far,paintbrush,English_Speech,adult,megan,,,,,,,,,male
07XWx,25,16,fem_plain,fem_sws,3,banana,paintbrush,banana,banana,chair,paintbrush,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2789,1,1_2_1_1,word_2_word_3_word_1,far,banana,English_Speech,adult,megan,,,,,,,,,male
