subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
BhmYV,20,19,mal_plain,fem_sws,1,santa,tree,building_blocks,building_blocks,tree,santa,mal_plain_fem_sws,critical,2/13/2017,12:58,right,true,3860,1,1_2_2_0,word_2_word_3_word_1,different,santa,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,20,19,mal_plain,fem_sws,2,santa,tree,building_blocks,building_blocks,tree,santa,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,4666,1,1_2_2_0,word_2_word_3_word_1,different,tree,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,20,19,mal_plain,fem_sws,3,santa,tree,building_blocks,building_blocks,tree,santa,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,2918,1,1_2_2_0,word_2_word_3_word_1,different,building_blocks,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,21,10,mal_plain,fem_sws,1,tshirt,hat,tshirt,hat,tshirt,pig,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,false,4742,2,2_1_2_1,word_3_word_2_word_1,far,hat,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,21,10,mal_plain,fem_sws,2,tshirt,hat,tshirt,hat,tshirt,pig,mal_plain_fem_sws,critical,2/13/2017,12:58,left,false,2693,1,2_1_2_1,word_3_word_2_word_1,far,tshirt,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,21,10,mal_plain,fem_sws,3,tshirt,hat,tshirt,hat,tshirt,pig,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,false,4008,1,2_1_2_1,word_3_word_2_word_1,far,hat,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,22,5,mal_plain,fem_sws,1,mouth,orange,orange,car,mouth,orange,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,3313,1,2_1_1_1,word_2_word_3_word_1,near,mouth,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,22,5,mal_plain,fem_sws,2,mouth,orange,orange,car,mouth,orange,mal_plain_fem_sws,critical,2/13/2017,12:58,right,true,3307,1,2_1_1_1,word_2_word_3_word_1,near,orange,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,22,5,mal_plain,fem_sws,3,mouth,orange,orange,car,mouth,orange,mal_plain_fem_sws,critical,2/13/2017,12:58,right,true,3575,1,2_1_1_1,word_2_word_3_word_1,near,orange,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,23,1,mal_plain,fem_sws,1,spoon,train,spoon,spoon,baby,train,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,3023,2,1_2_1_1,word_1_word_2_word_3,far,spoon,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,23,1,mal_plain,fem_sws,2,spoon,train,spoon,spoon,baby,train,mal_plain_fem_sws,critical,2/13/2017,12:58,right,true,2568,1,1_2_1_1,word_1_word_2_word_3,far,train,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,23,1,mal_plain,fem_sws,3,spoon,train,spoon,spoon,baby,train,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,4141,1,1_2_1_1,word_1_word_2_word_3,far,spoon,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,24,15,mal_plain,fem_sws,1,beans,slide,pencil,beans,pencil,slide,mal_plain_fem_sws,critical,2/13/2017,12:58,right,false,6715,1,2_1_2_0,word_3_word_2_word_1,different,slide,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,24,15,mal_plain,fem_sws,2,beans,slide,pencil,beans,pencil,slide,mal_plain_fem_sws,critical,2/13/2017,12:58,left,false,4036,1,2_1_2_0,word_3_word_2_word_1,different,pencil,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,24,15,mal_plain,fem_sws,3,beans,slide,pencil,beans,pencil,slide,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,false,2889,1,2_1_2_0,word_3_word_2_word_1,different,beans,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,25,13,mal_plain,fem_sws,1,airplane,bread,airplane,airplane,toothbrush,bread,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,2250,1,1_2_1_1,word_2_word_1_word_3,far,airplane,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,25,13,mal_plain,fem_sws,2,airplane,bread,airplane,airplane,toothbrush,bread,mal_plain_fem_sws,critical,2/13/2017,12:58,right,true,3621,1,1_2_1_1,word_2_word_1_word_3,far,bread,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,25,13,mal_plain,fem_sws,3,airplane,bread,airplane,airplane,toothbrush,bread,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,2539,1,1_2_1_1,word_2_word_1_word_3,far,airplane,Italian_Speech,adult,katy,,,,,,,,,female
