subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
83NdR,20,13,fem_plain,fem_sws,1,bread,airplane,bread,airplane,toothbrush,bread,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,3194,2,2_1_2_1,word_2_word_1_word_3,far,bread,English_Speech,preschool,megan,,,,,,,,,male
83NdR,20,13,fem_plain,fem_sws,2,bread,airplane,bread,airplane,toothbrush,bread,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,3692,2,2_1_2_1,word_2_word_1_word_3,far,airplane,English_Speech,preschool,megan,,,,,,,,,male
83NdR,20,13,fem_plain,fem_sws,3,bread,airplane,bread,airplane,toothbrush,bread,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,false,6698,2,2_1_2_1,word_2_word_1_word_3,far,airplane,English_Speech,preschool,megan,,,,,,,,,male
83NdR,21,15,fem_plain,fem_sws,1,slide,beans,slide,slide,pencil,beans,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,3153,2,1_2_1_1,word_1_word_2_word_3,far,slide,English_Speech,preschool,megan,,,,,,,,,male
83NdR,21,15,fem_plain,fem_sws,2,slide,beans,slide,slide,pencil,beans,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,1912,1,1_2_1_1,word_1_word_2_word_3,far,beans,English_Speech,preschool,megan,,,,,,,,,male
83NdR,21,15,fem_plain,fem_sws,3,slide,beans,slide,slide,pencil,beans,fem_plain_fem_sws,critical,2/1/2017,11:07,left,false,4716,2,1_2_1_1,word_1_word_2_word_3,far,pencil,English_Speech,preschool,megan,,,,,,,,,male
83NdR,22,21,fem_plain,fem_sws,1,frog,sheep,eye,frog,sheep,eye,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,6965,2,2_1_2_0,word_1_word_2_word_3,different,frog,English_Speech,preschool,megan,,,,,,,,,male
83NdR,22,21,fem_plain,fem_sws,2,frog,sheep,eye,frog,sheep,eye,fem_plain_fem_sws,critical,2/1/2017,11:07,left,true,2457,2,2_1_2_0,word_1_word_2_word_3,different,sheep,English_Speech,preschool,megan,,,,,,,,,male
83NdR,22,21,fem_plain,fem_sws,3,frog,sheep,eye,frog,sheep,eye,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,5493,2,2_1_2_0,word_1_word_2_word_3,different,eye,English_Speech,preschool,megan,,,,,,,,,male
83NdR,23,19,fem_plain,fem_sws,1,santa,building_blocks,tree,building_blocks,santa,tree,fem_plain_fem_sws,critical,2/1/2017,11:07,left,true,3304,2,2_1_2_0,word_2_word_1_word_3,different,santa,English_Speech,preschool,megan,,,,,,,,,male
83NdR,23,19,fem_plain,fem_sws,2,santa,building_blocks,tree,building_blocks,santa,tree,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,2533,2,2_1_2_0,word_2_word_1_word_3,different,building_blocks,English_Speech,preschool,megan,,,,,,,,,male
83NdR,23,19,fem_plain,fem_sws,3,santa,building_blocks,tree,building_blocks,santa,tree,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,13461,2,2_1_2_0,word_2_word_1_word_3,different,tree,English_Speech,preschool,megan,,,,,,,,,male
83NdR,24,17,fem_plain,fem_sws,1,hand,ambulance,cake,hand,cake,ambulance,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,7464,2,1_2_2_0,word_3_word_1_word_2,different,hand,English_Speech,preschool,megan,,,,,,,,,male
83NdR,24,17,fem_plain,fem_sws,2,hand,ambulance,cake,hand,cake,ambulance,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,2825,2,1_2_2_0,word_3_word_1_word_2,different,ambulance,English_Speech,preschool,megan,,,,,,,,,male
83NdR,24,17,fem_plain,fem_sws,3,hand,ambulance,cake,hand,cake,ambulance,fem_plain_fem_sws,critical,2/1/2017,11:07,left,true,4571,2,1_2_2_0,word_3_word_1_word_2,different,cake,English_Speech,preschool,megan,,,,,,,,,male
83NdR,25,6,fem_plain,fem_sws,1,bird,peas,bird,carrot,peas,bird,fem_plain_fem_sws,critical,2/1/2017,11:07,left,false,1417,2,1_2_1_1,word_3_word_2_word_1,far,peas,English_Speech,preschool,megan,,,,,,,,,male
83NdR,25,6,fem_plain,fem_sws,2,bird,peas,bird,carrot,peas,bird,fem_plain_fem_sws,critical,2/1/2017,11:07,right,false,90,2,1_2_1_1,word_3_word_2_word_1,far,bird,English_Speech,preschool,megan,,,,,,,,,male
83NdR,25,6,fem_plain,fem_sws,3,bird,peas,bird,carrot,peas,bird,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,false,3895,2,1_2_1_1,word_3_word_2_word_1,far,carrot,English_Speech,preschool,megan,,,,,,,,,male
