subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
ONdte,19,23,mal_plain,mal_sws,3,teddy_bear,table,table,bath,teddy_bear,table,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,false,5711,1,1_2_2_1,word_1_word_2_word_3,near,bath,English_Speech,preschool,megan,,,,,,,,,male
ONdte,20,1,mal_plain,mal_sws,1,train,spoon,baby,train,spoon,baby,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,true,2267,1,2_1_2_0,word_3_word_1_word_2,different,train,English_Speech,preschool,megan,,,,,,,,,male
ONdte,20,1,mal_plain,mal_sws,2,train,spoon,baby,train,spoon,baby,mal_plain_mal_sws,critical,1/11/2017,13:04,left,true,3768,4,2_1_2_0,word_3_word_1_word_2,different,spoon,English_Speech,preschool,megan,,,,,,,,,male
ONdte,20,1,mal_plain,mal_sws,3,train,spoon,baby,train,spoon,baby,mal_plain_mal_sws,critical,1/11/2017,13:04,right,true,4898,1,2_1_2_0,word_3_word_1_word_2,different,baby,English_Speech,preschool,megan,,,,,,,,,male
ONdte,21,10,mal_plain,mal_sws,1,hat,pig,hat,pig,tshirt,hat,mal_plain_mal_sws,critical,1/11/2017,13:04,right,true,2838,1,2_1_2_1,word_1_word_2_word_3,far,hat,English_Speech,preschool,megan,,,,,,,,,male
ONdte,21,10,mal_plain,mal_sws,2,hat,pig,hat,pig,tshirt,hat,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,true,2178,2,2_1_2_1,word_1_word_2_word_3,far,pig,English_Speech,preschool,megan,,,,,,,,,male
ONdte,21,10,mal_plain,mal_sws,3,hat,pig,hat,pig,tshirt,hat,mal_plain_mal_sws,critical,1/11/2017,13:04,left,false,6759,3,2_1_2_1,word_1_word_2_word_3,far,tshirt,English_Speech,preschool,megan,,,,,,,,,male
ONdte,22,5,mal_plain,mal_sws,1,car,orange,mouth,car,mouth,orange,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,true,5219,2,1_2_2_0,word_2_word_3_word_1,different,car,English_Speech,preschool,megan,,,,,,,,,male
ONdte,22,5,mal_plain,mal_sws,2,car,orange,mouth,car,mouth,orange,mal_plain_mal_sws,critical,1/11/2017,13:04,right,true,3187,2,1_2_2_0,word_2_word_3_word_1,different,orange,English_Speech,preschool,megan,,,,,,,,,male
ONdte,22,5,mal_plain,mal_sws,3,car,orange,mouth,car,mouth,orange,mal_plain_mal_sws,critical,1/11/2017,13:04,left,true,6970,2,1_2_2_0,word_2_word_3_word_1,different,mouth,English_Speech,preschool,megan,,,,,,,,,male
ONdte,23,4,mal_plain,mal_sws,1,flower,coat,strawberry,strawberry,coat,flower,mal_plain_mal_sws,critical,1/11/2017,13:04,right,true,2575,4,2_1_1_0,word_2_word_1_word_3,different,flower,English_Speech,preschool,megan,,,,,,,,,male
ONdte,23,4,mal_plain,mal_sws,2,flower,coat,strawberry,strawberry,coat,flower,mal_plain_mal_sws,critical,1/11/2017,13:04,left,true,3091,1,2_1_1_0,word_2_word_1_word_3,different,coat,English_Speech,preschool,megan,,,,,,,,,male
ONdte,23,4,mal_plain,mal_sws,3,flower,coat,strawberry,strawberry,coat,flower,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,true,6537,2,2_1_1_0,word_2_word_1_word_3,different,strawberry,English_Speech,preschool,megan,,,,,,,,,male
ONdte,24,24,mal_plain,mal_sws,1,fish,sink,socks,fish,socks,sink,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,true,2946,3,2_1_1_0,word_2_word_3_word_1,different,fish,English_Speech,preschool,megan,,,,,,,,,male
ONdte,24,24,mal_plain,mal_sws,2,fish,sink,socks,fish,socks,sink,mal_plain_mal_sws,critical,1/11/2017,13:04,right,true,3161,4,2_1_1_0,word_2_word_3_word_1,different,sink,English_Speech,preschool,megan,,,,,,,,,male
ONdte,24,24,mal_plain,mal_sws,3,fish,sink,socks,fish,socks,sink,mal_plain_mal_sws,critical,1/11/2017,13:04,left,true,4633,2,2_1_1_0,word_2_word_3_word_1,different,socks,English_Speech,preschool,megan,,,,,,,,,male
ONdte,25,22,mal_plain,mal_sws,1,bike,dog,bike,dog,bike,doctor,mal_plain_mal_sws,critical,1/11/2017,13:04,left,true,4369,1,1_2_1_1,word_2_word_1_word_3,far,bike,English_Speech,preschool,megan,,,,,,,,,male
ONdte,25,22,mal_plain,mal_sws,2,bike,dog,bike,dog,bike,doctor,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,true,1859,2,1_2_1_1,word_2_word_1_word_3,far,dog,English_Speech,preschool,megan,,,,,,,,,male
ONdte,25,22,mal_plain,mal_sws,3,bike,dog,bike,dog,bike,doctor,mal_plain_mal_sws,critical,1/11/2017,13:04,top_img,false,4987,2,1_2_1_1,word_2_word_1_word_3,far,dog,English_Speech,preschool,megan,,,,,,,,,male
