subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
tOd2W,19,17,fem_plain,fem_sws,2,cake,hand,hand,hand,ambulance,cake,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,true,2461,2,1_2_2_1,word_3_word_2_word_1,near,hand,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,19,17,fem_plain,fem_sws,3,cake,hand,hand,hand,ambulance,cake,fem_plain_fem_sws,critical,2/2/2017,10:02,left,false,3521,2,1_2_2_1,word_3_word_2_word_1,near,ambulance,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,20,5,fem_plain,fem_sws,1,mouth,car,mouth,mouth,car,orange,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,true,1791,2,2_1_2_1,word_3_word_2_word_1,far,mouth,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,20,5,fem_plain,fem_sws,2,mouth,car,mouth,mouth,car,orange,fem_plain_fem_sws,critical,2/2/2017,10:02,left,true,2209,2,2_1_2_1,word_3_word_2_word_1,far,car,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,20,5,fem_plain,fem_sws,3,mouth,car,mouth,mouth,car,orange,fem_plain_fem_sws,critical,2/2/2017,10:02,right,false,3570,2,2_1_2_1,word_3_word_2_word_1,far,orange,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,21,15,fem_plain,fem_sws,1,beans,pencil,slide,slide,beans,pencil,fem_plain_fem_sws,critical,2/2/2017,10:02,left,true,2399,2,1_2_2_0,word_1_word_3_word_2,different,beans,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,21,15,fem_plain,fem_sws,2,beans,pencil,slide,slide,beans,pencil,fem_plain_fem_sws,critical,2/2/2017,10:02,right,true,2593,2,1_2_2_0,word_1_word_3_word_2,different,pencil,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,21,15,fem_plain,fem_sws,3,beans,pencil,slide,slide,beans,pencil,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,true,7237,1,1_2_2_0,word_1_word_3_word_2,different,slide,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,22,3,fem_plain,fem_sws,1,trousers,nose,telephone,telephone,nose,trousers,fem_plain_fem_sws,critical,2/2/2017,10:02,right,true,2490,3,1_2_2_0,word_3_word_2_word_1,different,trousers,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,22,3,fem_plain,fem_sws,2,trousers,nose,telephone,telephone,nose,trousers,fem_plain_fem_sws,critical,2/2/2017,10:02,left,true,2132,1,1_2_2_0,word_3_word_2_word_1,different,nose,English_Speech,preschool,megan,,,,,,,,,female
