subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
QtSJ6,16,13,fem_plain,mal_sws,3,toothbrush,airplane,toothbrush,bread,airplane,toothbrush,fem_plain_mal_sws,critical,1/11/2017,10:29,top_img,false,4131,4,1_2_1_1,word_3_word_2_word_1,far,bread,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,17,15,fem_plain,mal_sws,1,pencil,beans,beans,pencil,beans,slide,fem_plain_mal_sws,critical,1/11/2017,10:29,top_img,true,2687,2,2_1_1_1,word_2_word_3_word_1,near,pencil,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,17,15,fem_plain,mal_sws,2,pencil,beans,beans,pencil,beans,slide,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,3543,2,2_1_1_1,word_2_word_3_word_1,near,beans,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,17,15,fem_plain,mal_sws,3,pencil,beans,beans,pencil,beans,slide,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,4574,2,2_1_1_1,word_2_word_3_word_1,near,beans,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,18,17,fem_plain,mal_sws,1,ambulance,hand,cake,cake,ambulance,hand,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,2584,1,1_2_2_0,word_1_word_2_word_3,different,ambulance,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,18,17,fem_plain,mal_sws,2,ambulance,hand,cake,cake,ambulance,hand,fem_plain_mal_sws,critical,1/11/2017,10:29,right,true,2759,2,1_2_2_0,word_1_word_2_word_3,different,hand,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,18,17,fem_plain,mal_sws,3,ambulance,hand,cake,cake,ambulance,hand,fem_plain_mal_sws,critical,1/11/2017,10:29,top_img,true,3349,1,1_2_2_0,word_1_word_2_word_3,different,cake,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,19,12,fem_plain,mal_sws,1,foot,gloves,gloves,foot,gloves,yoghurt,fem_plain_mal_sws,critical,1/11/2017,10:29,top_img,true,3703,2,2_1_1_1,word_1_word_3_word_2,near,foot,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,19,12,fem_plain,mal_sws,2,foot,gloves,gloves,foot,gloves,yoghurt,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,3034,2,2_1_1_1,word_1_word_3_word_2,near,gloves,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,19,12,fem_plain,mal_sws,3,foot,gloves,gloves,foot,gloves,yoghurt,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,4148,1,2_1_1_1,word_1_word_3_word_2,near,gloves,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,20,2,fem_plain,mal_sws,1,chicken,fork,bed,fork,bed,chicken,fem_plain_mal_sws,critical,1/11/2017,10:29,right,true,2937,2,2_1_2_0,word_3_word_1_word_2,different,chicken,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,20,2,fem_plain,mal_sws,2,chicken,fork,bed,fork,bed,chicken,fem_plain_mal_sws,critical,1/11/2017,10:29,top_img,true,2650,2,2_1_2_0,word_3_word_1_word_2,different,fork,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,20,2,fem_plain,mal_sws,3,chicken,fork,bed,fork,bed,chicken,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,3490,2,2_1_2_0,word_3_word_1_word_2,different,bed,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,21,6,fem_plain,mal_sws,1,carrot,bird,carrot,peas,carrot,bird,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,3179,2,1_2_1_1,word_2_word_3_word_1,far,carrot,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,21,6,fem_plain,mal_sws,2,carrot,bird,carrot,peas,carrot,bird,fem_plain_mal_sws,critical,1/11/2017,10:29,right,true,2250,2,1_2_1_1,word_2_word_3_word_1,far,bird,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,21,6,fem_plain,mal_sws,3,carrot,bird,carrot,peas,carrot,bird,fem_plain_mal_sws,critical,1/11/2017,10:29,top_img,false,6995,4,1_2_1_1,word_2_word_3_word_1,far,peas,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,22,8,fem_plain,mal_sws,1,fire_engine,ear,wellyboots,ear,wellyboots,fire_engine,fem_plain_mal_sws,critical,1/11/2017,10:29,right,true,3337,2,1_2_2_0,word_3_word_1_word_2,different,fire_engine,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,22,8,fem_plain,mal_sws,2,fire_engine,ear,wellyboots,ear,wellyboots,fire_engine,fem_plain_mal_sws,critical,1/11/2017,10:29,top_img,true,2157,2,1_2_2_0,word_3_word_1_word_2,different,ear,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,22,8,fem_plain,mal_sws,3,fire_engine,ear,wellyboots,ear,wellyboots,fire_engine,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,2733,2,1_2_2_0,word_3_word_1_word_2,different,wellyboots,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,23,1,fem_plain,mal_sws,1,baby,spoon,train,train,spoon,baby,fem_plain_mal_sws,critical,1/11/2017,10:29,right,true,2445,2,2_1_1_0,word_3_word_1_word_2,different,baby,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,23,1,fem_plain,mal_sws,2,baby,spoon,train,train,spoon,baby,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,2245,2,2_1_1_0,word_3_word_1_word_2,different,spoon,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,23,1,fem_plain,mal_sws,3,baby,spoon,train,train,spoon,baby,fem_plain_mal_sws,critical,1/11/2017,10:29,top_img,true,2294,2,2_1_1_0,word_3_word_1_word_2,different,train,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,24,21,fem_plain,mal_sws,1,sheep,eye,sheep,frog,eye,sheep,fem_plain_mal_sws,critical,1/11/2017,10:29,right,true,2400,2,1_2_1_1,word_1_word_3_word_2,far,sheep,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,24,21,fem_plain,mal_sws,2,sheep,eye,sheep,frog,eye,sheep,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,3301,1,1_2_1_1,word_1_word_3_word_2,far,eye,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,24,21,fem_plain,mal_sws,3,sheep,eye,sheep,frog,eye,sheep,fem_plain_mal_sws,critical,1/11/2017,10:29,top_img,false,3904,3,1_2_1_1,word_1_word_3_word_2,far,frog,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,25,22,fem_plain,mal_sws,1,dog,doctor,dog,doctor,dog,bike,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,2291,2,1_2_1_1,word_3_word_2_word_1,far,dog,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,25,22,fem_plain,mal_sws,2,dog,doctor,dog,doctor,dog,bike,fem_plain_mal_sws,critical,1/11/2017,10:29,top_img,true,2690,2,1_2_1_1,word_3_word_2_word_1,far,doctor,English_Speech,preschool,katy,,,,,,,,,female
QtSJ6,25,22,fem_plain,mal_sws,3,dog,doctor,dog,doctor,dog,bike,fem_plain_mal_sws,critical,1/11/2017,10:29,left,true,4149,2,1_2_1_1,word_3_word_2_word_1,far,dog,English_Speech,preschool,katy,,,,,,,,,female
