subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
FFPAm,18,1,fem_plain,fem_sws,2,baby,spoon,train,baby,spoon,train,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,2371,1,2_1_1_0,word_2_word_1_word_3,different,spoon,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,18,1,fem_plain,fem_sws,3,baby,spoon,train,baby,spoon,train,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,2303,2,2_1_1_0,word_2_word_1_word_3,different,train,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,19,22,fem_plain,fem_sws,1,dog,doctor,bike,doctor,dog,bike,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,3845,2,2_1_1_0,word_3_word_2_word_1,different,dog,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,19,22,fem_plain,fem_sws,2,dog,doctor,bike,doctor,dog,bike,fem_plain_fem_sws,critical,1/11/2017,11:05,left,false,4844,2,2_1_1_0,word_3_word_2_word_1,different,dog,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,19,22,fem_plain,fem_sws,3,dog,doctor,bike,doctor,dog,bike,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,2464,2,2_1_1_0,word_3_word_2_word_1,different,bike,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,20,8,fem_plain,fem_sws,1,wellyboots,ear,wellyboots,ear,fire_engine,wellyboots,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,3641,1,1_2_1_1,word_3_word_2_word_1,far,wellyboots,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,20,8,fem_plain,fem_sws,2,wellyboots,ear,wellyboots,ear,fire_engine,wellyboots,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,2253,2,1_2_1_1,word_3_word_2_word_1,far,ear,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,20,8,fem_plain,fem_sws,3,wellyboots,ear,wellyboots,ear,fire_engine,wellyboots,fem_plain_fem_sws,critical,1/11/2017,11:05,left,false,4026,2,1_2_1_1,word_3_word_2_word_1,far,fire_engine,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,21,3,fem_plain,fem_sws,1,telephone,trousers,telephone,trousers,nose,telephone,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,3646,2,2_1_2_1,word_1_word_2_word_3,far,telephone,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,21,3,fem_plain,fem_sws,2,telephone,trousers,telephone,trousers,nose,telephone,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,2713,2,2_1_2_1,word_1_word_2_word_3,far,trousers,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,21,3,fem_plain,fem_sws,3,telephone,trousers,telephone,trousers,nose,telephone,fem_plain_fem_sws,critical,1/11/2017,11:05,left,false,3529,2,2_1_2_1,word_1_word_2_word_3,far,nose,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,22,10,fem_plain,fem_sws,1,tshirt,hat,pig,pig,tshirt,hat,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,2858,5,2_1_2_0,word_1_word_2_word_3,different,tshirt,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,22,10,fem_plain,fem_sws,2,tshirt,hat,pig,pig,tshirt,hat,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,3625,1,2_1_2_0,word_1_word_2_word_3,different,hat,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,22,10,fem_plain,fem_sws,3,tshirt,hat,pig,pig,tshirt,hat,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,1502,2,2_1_2_0,word_1_word_2_word_3,different,pig,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,23,23,fem_plain,fem_sws,1,teddy_bear,table,teddy_bear,bath,table,teddy_bear,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,3273,2,1_2_1_1,word_1_word_3_word_2,far,teddy_bear,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,23,23,fem_plain,fem_sws,2,teddy_bear,table,teddy_bear,bath,table,teddy_bear,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,5556,1,1_2_1_1,word_1_word_3_word_2,far,table,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,23,23,fem_plain,fem_sws,3,teddy_bear,table,teddy_bear,bath,table,teddy_bear,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,false,7388,1,1_2_1_1,word_1_word_3_word_2,far,bath,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,24,21,fem_plain,fem_sws,1,frog,sheep,eye,eye,sheep,frog,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,4170,1,2_1_1_0,word_3_word_2_word_1,different,frog,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,24,21,fem_plain,fem_sws,2,frog,sheep,eye,eye,sheep,frog,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,3759,2,2_1_1_0,word_3_word_2_word_1,different,sheep,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,24,21,fem_plain,fem_sws,3,frog,sheep,eye,eye,sheep,frog,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,3188,2,2_1_1_0,word_3_word_2_word_1,different,eye,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,25,16,fem_plain,fem_sws,1,banana,chair,banana,banana,chair,paintbrush,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,1969,2,1_2_1_1,word_2_word_3_word_1,far,banana,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,25,16,fem_plain,fem_sws,2,banana,chair,banana,banana,chair,paintbrush,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,5007,2,1_2_1_1,word_2_word_3_word_1,far,chair,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,25,16,fem_plain,fem_sws,3,banana,chair,banana,banana,chair,paintbrush,fem_plain_fem_sws,critical,1/11/2017,11:05,right,false,2321,2,1_2_1_1,word_2_word_3_word_1,far,paintbrush,English_Speech,preschool,megan,,,,,,,,,male
