subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
QSyJO,18,17,fem_plain,mal_sws,2,ambulance,cake,hand,hand,ambulance,cake,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,7867,2,2_1_1_0,word_3_word_2_word_1,different,cake,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,18,17,fem_plain,mal_sws,3,ambulance,cake,hand,hand,ambulance,cake,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,2816,2,2_1_1_0,word_3_word_2_word_1,different,hand,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,19,22,fem_plain,mal_sws,1,doctor,dog,bike,doctor,bike,dog,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,3243,2,2_1_1_0,word_3_word_1_word_2,different,doctor,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,19,22,fem_plain,mal_sws,2,doctor,dog,bike,doctor,bike,dog,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,2975,1,2_1_1_0,word_3_word_1_word_2,different,dog,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,19,22,fem_plain,mal_sws,3,doctor,dog,bike,doctor,bike,dog,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,3679,2,2_1_1_0,word_3_word_1_word_2,different,bike,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,20,18,fem_plain,mal_sws,1,ball,raspberry,ball,raspberry,camera,ball,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,2752,2,1_2_1_1,word_2_word_3_word_1,far,ball,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,20,18,fem_plain,mal_sws,2,ball,raspberry,ball,raspberry,camera,ball,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,5876,1,1_2_1_1,word_2_word_3_word_1,far,raspberry,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,20,18,fem_plain,mal_sws,3,ball,raspberry,ball,raspberry,camera,ball,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,4300,3,1_2_1_1,word_2_word_3_word_1,far,ball,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,21,21,fem_plain,mal_sws,1,eye,frog,sheep,eye,sheep,frog,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,5719,2,2_1_1_0,word_3_word_2_word_1,different,eye,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,21,21,fem_plain,mal_sws,2,eye,frog,sheep,eye,sheep,frog,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,5176,1,2_1_1_0,word_3_word_2_word_1,different,frog,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,21,21,fem_plain,mal_sws,3,eye,frog,sheep,eye,sheep,frog,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,3556,2,2_1_1_0,word_3_word_2_word_1,different,sheep,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,22,16,fem_plain,mal_sws,1,paintbrush,banana,chair,chair,paintbrush,banana,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,4316,2,2_1_1_0,word_3_word_1_word_2,different,paintbrush,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,22,16,fem_plain,mal_sws,2,paintbrush,banana,chair,chair,paintbrush,banana,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,3887,2,2_1_1_0,word_3_word_1_word_2,different,banana,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,22,16,fem_plain,mal_sws,3,paintbrush,banana,chair,chair,paintbrush,banana,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,7412,2,2_1_1_0,word_3_word_1_word_2,different,chair,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,23,19,fem_plain,mal_sws,1,santa,tree,tree,building_blocks,tree,santa,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,5550,2,2_1_1_1,word_2_word_3_word_1,near,santa,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,23,19,fem_plain,mal_sws,2,santa,tree,tree,building_blocks,tree,santa,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,2715,1,2_1_1_1,word_2_word_3_word_1,near,tree,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,23,19,fem_plain,mal_sws,3,santa,tree,tree,building_blocks,tree,santa,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,3441,1,2_1_1_1,word_2_word_3_word_1,near,tree,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,24,8,fem_plain,mal_sws,1,wellyboots,ear,ear,wellyboots,fire_engine,ear,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,8156,2,2_1_1_1,word_1_word_2_word_3,near,wellyboots,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,24,8,fem_plain,mal_sws,2,wellyboots,ear,ear,wellyboots,fire_engine,ear,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,4291,3,2_1_1_1,word_1_word_2_word_3,near,ear,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,24,8,fem_plain,mal_sws,3,wellyboots,ear,ear,wellyboots,fire_engine,ear,fem_plain_mal_sws,critical,2/1/2017,11:16,left,false,2852,4,2_1_1_1,word_1_word_2_word_3,near,fire_engine,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,25,14,fem_plain,mal_sws,1,shoes,cheese,shoes,door,shoes,cheese,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,5126,2,1_2_1_1,word_3_word_2_word_1,far,shoes,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,25,14,fem_plain,mal_sws,2,shoes,cheese,shoes,door,shoes,cheese,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,4584,2,1_2_1_1,word_3_word_2_word_1,far,cheese,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,25,14,fem_plain,mal_sws,3,shoes,cheese,shoes,door,shoes,cheese,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,4961,2,1_2_1_1,word_3_word_2_word_1,far,shoes,English_Speech,preschool,katy,,,,,,,,,female
