subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
iAiXc,14,1,fem_plain,fem_sws,2,baby,train,train,spoon,train,baby,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,2651,1,1_2_2_1,word_1_word_3_word_2,near,train,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,14,1,fem_plain,fem_sws,3,baby,train,train,spoon,train,baby,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,2972,3,1_2_2_1,word_1_word_3_word_2,near,train,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,15,23,fem_plain,fem_sws,1,bath,teddy_bear,teddy_bear,bath,teddy_bear,table,fem_plain_fem_sws,critical,2/2/2017,10:40,left,false,4535,2,2_1_1_1,word_1_word_2_word_3,near,teddy_bear,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,15,23,fem_plain,fem_sws,2,bath,teddy_bear,teddy_bear,bath,teddy_bear,table,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,4170,3,2_1_1_1,word_1_word_2_word_3,near,teddy_bear,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,15,23,fem_plain,fem_sws,3,bath,teddy_bear,teddy_bear,bath,teddy_bear,table,fem_plain_fem_sws,critical,2/2/2017,10:40,right,false,1502,4,2_1_1_1,word_1_word_2_word_3,near,table,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,16,20,fem_plain,fem_sws,1,jumper,apple,rabbit,rabbit,apple,jumper,fem_plain_fem_sws,critical,2/2/2017,10:40,left,false,2686,2,1_2_2_0,word_2_word_3_word_1,different,apple,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,16,20,fem_plain,fem_sws,2,jumper,apple,rabbit,rabbit,apple,jumper,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,3303,2,1_2_2_0,word_2_word_3_word_1,different,apple,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,16,20,fem_plain,fem_sws,3,jumper,apple,rabbit,rabbit,apple,jumper,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,2794,2,1_2_2_0,word_2_word_3_word_1,different,rabbit,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,17,5,fem_plain,fem_sws,1,orange,car,mouth,mouth,car,orange,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,4476,3,2_1_1_0,word_3_word_2_word_1,different,orange,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,17,5,fem_plain,fem_sws,2,orange,car,mouth,mouth,car,orange,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,2502,2,2_1_1_0,word_3_word_2_word_1,different,car,English_Speech,preschool,megan,,,,,,,,,female
