subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
AQUYH,17,17,mal_plain,fem_sws,2,ambulance,hand,cake,hand,cake,ambulance,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,2611,2,1_2_2_0,word_3_word_1_word_2,different,hand,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,17,17,mal_plain,fem_sws,3,ambulance,hand,cake,hand,cake,ambulance,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,1694,1,1_2_2_0,word_3_word_1_word_2,different,cake,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,18,12,mal_plain,fem_sws,1,gloves,yoghurt,foot,foot,gloves,yoghurt,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,2636,2,2_1_1_0,word_1_word_3_word_2,different,gloves,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,18,12,mal_plain,fem_sws,2,gloves,yoghurt,foot,foot,gloves,yoghurt,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,2029,1,2_1_1_0,word_1_word_3_word_2,different,yoghurt,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,18,12,mal_plain,fem_sws,3,gloves,yoghurt,foot,foot,gloves,yoghurt,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,2003,1,2_1_1_0,word_1_word_3_word_2,different,foot,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,19,1,mal_plain,fem_sws,1,spoon,baby,spoon,train,baby,spoon,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,4142,1,1_2_1_1,word_3_word_2_word_1,far,spoon,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,19,1,mal_plain,fem_sws,2,spoon,baby,spoon,train,baby,spoon,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,2286,1,1_2_1_1,word_3_word_2_word_1,far,baby,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,19,1,mal_plain,fem_sws,3,spoon,baby,spoon,train,baby,spoon,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,false,3565,2,1_2_1_1,word_3_word_2_word_1,far,train,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,20,4,mal_plain,fem_sws,1,coat,strawberry,flower,strawberry,flower,coat,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,2471,2,1_2_2_0,word_2_word_3_word_1,different,coat,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,20,4,mal_plain,fem_sws,2,coat,strawberry,flower,strawberry,flower,coat,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,2175,1,1_2_2_0,word_2_word_3_word_1,different,strawberry,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,20,4,mal_plain,fem_sws,3,coat,strawberry,flower,strawberry,flower,coat,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,1312,1,1_2_2_0,word_2_word_3_word_1,different,flower,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,21,22,mal_plain,fem_sws,1,bike,dog,bike,doctor,dog,bike,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,2041,2,1_2_1_1,word_3_word_2_word_1,far,bike,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,21,22,mal_plain,fem_sws,2,bike,dog,bike,doctor,dog,bike,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,2067,1,1_2_1_1,word_3_word_2_word_1,far,dog,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,21,22,mal_plain,fem_sws,3,bike,dog,bike,doctor,dog,bike,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,false,5019,3,1_2_1_1,word_3_word_2_word_1,far,doctor,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,22,3,mal_plain,fem_sws,1,nose,trousers,trousers,telephone,trousers,nose,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,3005,1,1_2_2_1,word_3_word_1_word_2,near,nose,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,22,3,mal_plain,fem_sws,2,nose,trousers,trousers,telephone,trousers,nose,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,false,2912,2,1_2_2_1,word_3_word_1_word_2,near,telephone,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,22,3,mal_plain,fem_sws,3,nose,trousers,trousers,telephone,trousers,nose,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,1218,1,1_2_2_1,word_3_word_1_word_2,near,trousers,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,23,14,mal_plain,fem_sws,1,door,cheese,cheese,cheese,door,shoes,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,false,2344,2,2_1_1_1,word_1_word_3_word_2,near,cheese,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,23,14,mal_plain,fem_sws,2,door,cheese,cheese,cheese,door,shoes,mal_plain_fem_sws,critical,2/1/2017,10:34,left,false,902,1,2_1_1_1,word_1_word_3_word_2,near,door,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,23,14,mal_plain,fem_sws,3,door,cheese,cheese,cheese,door,shoes,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,105,2,2_1_1_1,word_1_word_3_word_2,near,cheese,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,24,16,mal_plain,fem_sws,1,paintbrush,banana,chair,banana,paintbrush,chair,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,2678,2,2_1_2_0,word_2_word_1_word_3,different,paintbrush,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,24,16,mal_plain,fem_sws,2,paintbrush,banana,chair,banana,paintbrush,chair,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,3482,2,2_1_2_0,word_2_word_1_word_3,different,banana,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,24,16,mal_plain,fem_sws,3,paintbrush,banana,chair,banana,paintbrush,chair,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,3731,2,2_1_2_0,word_2_word_1_word_3,different,chair,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,25,6,mal_plain,fem_sws,1,peas,carrot,peas,peas,carrot,bird,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,3674,1,1_2_1_1,word_2_word_3_word_1,far,peas,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,25,6,mal_plain,fem_sws,2,peas,carrot,peas,peas,carrot,bird,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,4029,1,1_2_1_1,word_2_word_3_word_1,far,carrot,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,25,6,mal_plain,fem_sws,3,peas,carrot,peas,peas,carrot,bird,mal_plain_fem_sws,critical,2/1/2017,10:34,right,false,3070,1,1_2_1_1,word_2_word_3_word_1,far,bird,English_Speech,preschool,katy,,,,,,,,,male
